Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,google_trend_score,Target
2022-11-04,31.989999771118164,33.5,31.100000381469727,33.43000030517578,8159200,32.36550006866455,33.929000015258794,45.67994277805768,20,0
2022-11-07,31.31999969482422,32.928001403808594,31.01000022888184,32.564998626708984,7414000,32.357500076293945,33.91319999694825,43.4988944175816,31,1
2022-11-08,31.850000381469727,32.84000015258789,30.350000381469727,31.450000762939453,11768900,32.3335000038147,33.90399997711183,45.707244351448175,31,0
2022-11-09,28.06999969482422,31.14999961853028,27.36000061035156,31.030000686645508,28081300,32.11950006484986,33.82759998321534,35.15400316058875,31,1
2022-11-10,32.959999084472656,33.52000045776367,31.1299991607666,32.8849983215332,29299900,32.14250001907349,33.832599983215346,50.936094424945104,31,1
2022-11-11,34.900001525878906,34.97999954223633,31.920000076293945,33.185001373291016,21051800,32.4520001411438,33.89159999847413,55.55734512284517,31,0
2022-11-14,34.380001068115234,35.150001525878906,33.20399856567383,34.38999938964844,12608900,32.63600015640259,33.93780002593995,54.08681160814104,20,1
2022-11-15,35.150001525878906,35.73500061035156,33.91999816894531,34.439998626708984,19268200,32.811500263214114,33.97640003204347,55.94627659084802,20,0
2022-11-16,33.31999969482422,34.4900016784668,32.849998474121094,34.35499954223633,10069200,32.902500247955324,33.97780002593994,50.69175585684088,20,0
2022-11-17,32.06999969482422,32.755001068115234,31.709999084472656,32.2400016784668,7890900,32.96950025558472,33.88159999847412,47.41586960081982,20,0
2022-11-18,30.34000015258789,32.689998626708984,29.809999465942383,32.650001525878906,13130200,32.89050025939941,33.73740001678467,43.25006493698305,20,0
2022-11-21,28.420000076293945,30.14999961853028,28.39999961853028,29.68000030517578,13508600,32.74450025558471,33.530999984741214,39.14010910218648,15,1
2022-11-22,28.940000534057617,29.46999931335449,27.850000381469727,28.57999992370605,10770200,32.46700019836426,33.3346000289917,40.781437249242046,15,1
2022-11-23,29.709999084472656,30.18000030517578,28.950000762939453,29.270000457763672,9511300,32.23050022125244,33.12680004119874,43.22321380040831,15,0
2022-11-25,29.530000686645508,29.63999938964844,29.100000381469727,29.63999938964844,3907600,31.98200025558472,32.92360008239747,42.779151769962446,15,0
2022-11-28,28.63999938964844,29.559999465942383,28.57999992370605,29.100000381469727,7746900,31.69000024795533,32.71120010375977,40.560270271213206,18,1
2022-11-29,28.850000381469727,29.489999771118164,28.665000915527344,29.14999961853028,6705700,31.38400020599365,32.52940013885499,41.33349818243786,18,1
2022-11-30,32.040000915527344,32.22999954223633,29.020000457763672,29.049999237060547,18375900,31.312000274658207,32.455200157165535,51.62748206455382,18,0
2022-12-01,31.479999542236328,32.599998474121094,30.299999237060547,31.96500015258789,12056800,31.31000022888184,32.38280017852784,49.9698639731994,18,0
2022-12-02,31.36000061035156,31.600000381469727,30.25,30.6299991607666,8879100,31.26600017547608,32.34340015411377,49.60234588248746,18,0
2022-12-05,29.530000686645508,31.34499931335449,29.434999465942383,31.01000022888184,7560400,31.143000221252443,32.26280014038086,44.25661465872173,18,0
2022-12-06,27.88999938964844,29.540000915527344,27.424999237060547,29.5,13170700,30.971500205993657,32.14360015869141,40.08708399464493,18,1
2022-12-07,27.940000534057617,28.22699928283692,27.270000457763672,27.75,8877300,30.77600021362305,32.02660015106201,40.27184423706749,18,1
2022-12-08,28.57999992370605,28.63999938964844,27.59000015258789,28.26000022888184,9582500,30.80150022506714,31.89660011291505,42.70725378543417,18,0
2022-12-09,27.290000915527344,29.27499961853028,27.2450008392334,28.350000381469727,11334500,30.518000316619872,31.796200103759773,39.234635693037454,18,0
2022-12-12,25.61000061035156,26.89999961853028,25.520000457763672,26.75,19596900,30.05350027084351,31.65020011901856,35.218313039802126,29,0
2022-12-13,24.959999084472656,27.959999084472656,24.6299991607666,27.200000762939453,20597300,29.58250017166138,31.511600112915044,33.777600093056854,29,0
2022-12-14,24.540000915527344,25.57999992370605,24.43000030517578,24.920000076293945,14213100,29.052000141143804,31.276400146484377,32.84269944733324,29,0
2022-12-15,23.96999931335449,25.059999465942383,23.86000061035156,24.030000686645508,13296000,28.58450012207032,31.033200111389164,31.565771361290228,29,0
2022-12-16,22.479999542236328,24.309999465942383,22.299999237060547,23.88999938964844,58554600,28.105000114440923,30.74760013580323,28.451686671180845,29,0
2022-12-19,22.030000686645508,22.739999771118164,21.850000381469727,22.530000686645508,18825200,27.689500141143803,30.509200134277357,27.567150136932355,25,0
2022-12-20,21.39999961853028,22.459999084472656,21.290000915527344,21.850000381469727,15114700,27.33850011825562,30.307600135803234,26.332851612576867,25,0
2022-12-21,21.030000686645508,21.61000061035156,20.729999542236328,21.575000762939453,13435000,26.94300012588501,30.081600112915048,25.607677328253416,25,0
2022-12-22,19.729999542236328,20.809999465942383,18.920000076293945,20.65999984741211,24271200,26.444000148773192,29.82920013427735,23.191134757340645,25,0
2022-12-23,19.13999938964844,19.770000457763672,18.52199935913086,19.76499938964844,18952000,25.924500083923338,29.56200012207032,22.168650588628505,25,0
2022-12-27,17.739999771118164,18.700000762939453,17.649999618530273,18.64999961853028,21663000,25.379500102996825,29.34260013580323,19.92389382656038,23,0
2022-12-28,17.739999771118164,18.26000022888184,17.450000762939453,17.75,20967700,24.824000072479244,29.083400115966803,19.92389382656038,23,1
2022-12-29,18.729999542236328,19.02499961853028,18.13999938964844,18.38999938964844,22063000,24.15850000381469,28.82520011901856,26.063825652942448,23,0
2022-12-30,18.43000030517578,18.577999114990234,17.915000915527344,18.25,17181800,23.506000041961663,28.563800125122075,25.427564931249933,23,0
2023-01-03,17.34000015258789,18.989999771118164,17.079999923706055,18.89999961853028,25993900,22.80500001907348,28.296000137329106,23.21052736564225,29,1
2023-01-04,17.709999084472656,18.059999465942383,16.559999465942383,17.200000762939453,28730200,22.21399993896484,28.011800117492683,25.58245912162877,29,0
2023-01-05,16.559999465942383,17.3799991607666,16.530000686645508,17.350000381469727,24201200,21.64749994277953,27.71620010375977,23.18530865192409,29,0
2023-01-06,16.399999618530273,16.655000686645508,15.84000015258789,16.09000015258789,22022300,21.07049989700317,27.35440006256104,22.86429946468939,29,1
2023-01-09,16.6200008392334,17.200000762939453,16.469999313354492,16.6200008392334,21572200,20.472499942779532,26.99800010681153,24.41395932007448,26,0
2023-01-10,16.450000762939453,17.3700008392334,16.020000457763672,16.81999969482422,26468300,19.93049993515015,26.63700012207032,24.01251318604662,26,1
2023-01-11,17.079999923706055,17.69499969482422,16.184999465942383,16.514999389648438,33365100,19.50399990081787,26.289000129699712,28.692046809346376,26,1
2023-01-12,17.579999923706055,17.780000686645508,16.479999542236328,17.25,30584200,19.134999942779547,25.94120010375977,32.257669159864726,26,0
2023-01-13,16.450000762939453,16.84000015258789,15.81999969482422,16.81999969482422,42771400,18.73049993515015,25.60060012817383,28.757842942287752,26,1
2023-01-17,16.93000030517578,17.280000686645508,16.371000289916992,16.674999237060547,25623600,18.378499984741214,25.308800125122072,32.126531974914606,23,0
2023-01-18,16.5,17.709999084472656,16.459999084472656,17.389999389648438,22158100,18.0795000076294,24.99400009155273,30.724921705061902,23,0
2023-01-19,15.789999961853027,16.360000610351562,15.279999732971191,16.23200035095215,28441500,17.767499971389775,24.67000009536743,28.51294857553912,23,1
2023-01-20,16.229999542236328,16.510000228881836,15.545000076293944,15.989999771118164,23673400,17.508999967575072,24.36820009231567,31.79023348797346,23,1
2023-01-23,18.100000381469727,18.3799991607666,16.440000534057617,16.479999542236328,41768300,17.362499952316288,24.09320009231567,43.62022369581495,32,0
2023-01-24,18.049999237060547,18.6299991607666,17.6200008392334,17.93000030517578,22660100,17.278499937057497,23.8928000831604,43.40346076824603,32,1
2023-01-25,18.690000534057617,18.76499938964844,17.1200008392334,17.40999984741211,26136500,17.255999994277957,23.6074001121521,47.03172214393686,32,0
2023-01-26,18.309999465942383,19.8799991607666,18.010000228881836,19.68000030517578,32276700,17.284499979019166,23.27560007095337,45.17972251352582,32,1
2023-01-27,19.82999992370605,21.440000534057617,18.13999938964844,18.21999931335449,73907100,17.388999986648564,22.984600048065182,53.13009806447467,32,0
2023-01-30,18.040000915527344,19.948999404907227,18.010000228881836,19.82999992370605,34992500,17.354500055313114,22.642400035858152,44.87624585998342,33,1
2023-01-31,19.39999961853028,19.43000030517578,17.77199935913086,18.09000015258789,31614400,17.403000020980837,22.36400003433227,51.09292112082221,33,1
2023-02-01,19.709999084472656,20.06999969482422,18.21500015258789,19.5,36443900,17.521499967575078,22.11680002212524,52.41038501164756,33,1
2023-02-02,20.8799991607666,22.09000015258789,20.31999969482422,20.440000534057617,39070000,17.679999971389776,21.927600002288813,57.10678641981894,33,0
2023-02-03,19.89999961853028,21.31999969482422,19.7450008392334,19.979999542236328,27177300,17.846999979019166,21.757199993133536,52.43879165634207,33,1
2023-02-06,20.21999931335449,20.36000061035156,19.61000061035156,19.799999237060547,15772600,18.037999963760377,21.58279996871948,53.76770441570476,23,0
2023-02-07,19.90999984741211,20.190000534057617,18.709999084472656,20.170000076293945,28566900,18.202499914169312,21.386799983978268,52.24476564937631,23,1
2023-02-08,20.07999992370605,20.3799991607666,19.450000762939453,19.489999771118164,18650900,18.38399987220764,21.197799968719483,53.03045373191737,23,0
2023-02-09,19.420000076293945,20.88500022888184,19.239999771118164,20.489999771118164,18834400,18.500999879837035,21.01339998245239,49.61740393424506,23,0
2023-02-10,18.850000381469727,19.15999984741211,18.549999237060547,18.940000534057617,17148500,18.564499902725217,20.813399982452392,46.81507886120249,23,1
2023-02-13,18.920000076293945,19.065000534057617,18.280000686645508,18.64999961853028,13538600,18.687999868392943,20.550999965667724,47.20939749511432,24,1
2023-02-14,19.489999771118164,19.63999938964844,18.18000030517578,18.56999969482422,17274200,18.81599984169006,20.311199970245365,50.432115636056594,24,1
2023-02-15,21.14999961853028,21.14999961853028,18.959999084472656,18.9950008392334,27957200,19.048499822616577,20.10699995040894,58.397446206689175,24,0
2023-02-16,20.68000030517578,21.68000030517578,20.31999969482422,20.790000915527344,21737700,19.29299983978272,19.929999942779546,55.66974669927151,24,0
2023-02-17,20.21999931335449,20.56999969482422,19.5,20.39999961853028,16589200,19.49249982833863,19.776599941253668,53.05760610045109,24,0
2023-02-21,19.07999992370605,19.93000030517578,18.96999931335449,19.674999237060547,13737700,19.54149980545045,19.59939992904664,47.15268298653532,20,0
2023-02-22,19.020000457763672,19.53499984741211,18.57200050354004,19.184999465942383,16786900,19.5899998664856,19.40819993972779,46.8571067505606,20,0
2023-02-23,18.18000030517578,18.93000030517578,17.5,18.88999938964844,25995900,19.564499855041507,19.225999927520757,42.811018689155766,20,0
2023-02-24,17.31999969482422,17.6299991607666,16.905000686645508,17.5,20161600,19.514999866485603,19.060199909210205,39.08946987175226,20,1
2023-02-27,18.450000762939453,18.6299991607666,17.600000381469727,17.760000228881836,20042500,19.44599990844727,18.92999994277954,45.76126207569229,49,1
2023-02-28,19.299999237060547,19.76000022888184,18.530000686645508,18.530000686645508,36331100,19.50899982452393,18.825199909210205,50.18167863814786,49,0
2023-03-01,15.760000228881836,17.68000030517578,15.5600004196167,17.649999618530273,87442100,19.326999855041503,18.660999927520752,36.74885955422291,49,0
2023-03-02,15.720000267028809,16.190000534057617,15.079999923706056,15.5649995803833,41698200,19.127499914169316,18.5257999420166,36.62954467086068,49,1
2023-03-03,16.920000076293945,17.479999542236328,15.720000267028809,16.020000457763672,48011300,18.92949995994568,18.42359992980957,42.645749916293845,49,1
2023-03-06,17.1299991607666,17.739999771118164,16.959999084472656,17.139999389648438,32080000,18.7909999370575,18.3381999206543,43.65388949867797,46,0
2023-03-07,14.640000343322754,15.9399995803833,14.609999656677246,15.925000190734863,128729000,18.511999988555917,18.21039991378785,35.65180690650558,46,1
2023-03-08,15.130000114440918,15.229999542236328,14.210000038146973,14.654999732971191,76217700,18.27300000190735,18.118399925231937,38.05808668048161,46,0
2023-03-09,14.529999732971191,15.260000228881836,14.440999984741213,14.890000343322754,40790600,17.995499992370608,18.026199932098397,36.26957192785,46,0
2023-03-10,14.15999984741211,14.904999732971191,14.0,14.720000267028809,42475700,17.73249998092652,17.95459993362427,35.17189118962438,46,0
2023-03-13,13.729999542236328,14.109999656677246,13.119999885559082,13.800999641418455,43513000,17.476499938964846,17.874399929046636,33.88827571851976,40,0
2023-03-14,13.210000038146973,14.109999656677246,13.100000381469728,14.09000015258789,36173200,17.190999937057498,17.763999938964847,32.350682285409235,40,0
2023-03-15,13.029999732971191,13.392000198364258,12.795000076293944,12.91100025177002,43498100,16.86799993515015,17.655999927520753,31.812603034701464,40,1
2023-03-16,13.460000038146973,13.5,12.90999984741211,13.079999923706056,30325200,16.483499956130984,17.578399925231935,34.61061927452468,40,0
2023-03-17,13.010000228881836,13.31999969482422,12.800000190734863,13.210000038146973,36718200,16.09999995231629,17.48439994812012,33.08076551088145,40,1
2023-03-20,13.020000457763672,13.09000015258789,12.579999923706056,12.779999732971191,30927600,15.740000009536743,17.413599967956547,33.15148101358117,29,1
2023-03-21,13.609999656677246,13.739999771118164,13.130000114440918,13.18000030517578,27341300,15.466499996185302,17.357799968719483,37.357388254818034,29,0
2023-03-22,13.289999961853027,13.949000358581545,13.234999656677246,13.8100004196167,23357000,15.179999971389767,17.291199951171876,36.03318874595421,29,1
2023-03-23,13.710000038146973,13.989999771118164,13.40999984741211,13.5,20984200,14.956499958038329,17.236399936676026,39.08518726386015,29,0
2023-03-24,13.619999885559082,13.914999961853027,13.260000228881836,13.59000015258789,17770100,14.771499967575073,17.16719993591309,38.65952544621269,29,0
2023-03-27,13.3100004196167,13.84000015258789,13.210000038146973,13.800000190734863,16035400,14.514499950408934,17.081799945831303,37.15841694357529,32,0
2023-03-28,12.960000038146973,13.4350004196167,12.880000114440918,13.329999923706056,16396700,14.197499990463257,17.011999931335453,35.483201680122654,32,1
2023-03-29,14.239999771118164,14.4399995803833,13.18000030517578,13.31999969482422,34237300,14.12149996757507,16.958199920654298,45.21134769118921,32,1
2023-03-30,14.399999618530272,14.84000015258789,14.27299976348877,14.550000190734863,24339700,14.055499935150143,16.916199913024904,46.30131948719625,32,1
2023-03-31,15.479999542236328,15.68000030517578,14.40999984741211,14.539999961853027,38244700,13.983499908447266,16.90999990463257,53.08581634807116,32,0
2023-04-03,15.229999542236328,15.59000015258789,14.630000114440918,15.279999732971191,26714500,13.888499927520751,16.889999904632568,51.46487999201202,27,1
2023-04-04,15.380000114440918,15.795000076293944,14.729999542236328,15.279999732971191,21953000,13.925499916076658,16.835599899291992,52.40394574884767,27,0
2023-04-05,14.630000114440918,15.1899995803833,14.380000114440918,15.18000030517578,19066500,13.900499916076658,16.7671999168396,47.45951577749946,27,0
2023-04-06,14.470000267028809,14.8100004196167,14.3100004196167,14.56999969482422,14752500,13.89749994277954,16.68279991149902,46.45257251504064,27,1
2023-04-10,14.8100004196167,14.845000267028809,14.029999732971191,14.31999969482422,14468600,13.929999971389767,16.612799930572507,48.932127208082434,24,0
2023-04-11,14.739999771118164,15.085000038146973,14.649999618530272,14.979999542236328,14668600,13.98049998283386,16.51099992752075,48.43484759688191,24,0
2023-04-12,14.1899995803833,15.239999771118164,14.109999656677246,15.0600004196167,23278000,14.029499959945678,16.43399990081787,44.59968477720454,24,1
2023-04-13,14.369999885559082,14.484999656677246,14.1899995803833,14.399999618530272,13000500,14.096499967575072,16.333399906158444,46.10379323716128,24,0
2023-04-14,13.380000114440918,13.920000076293944,13.16100025177002,13.862000465393066,36941100,14.092499971389769,16.206799926757814,39.71691088108235,24,1
2023-04-17,13.729999542236328,14.114999771118164,13.34000015258789,13.390000343322754,24478200,14.128499937057494,16.063799934387205,42.737155365575774,31,0
2023-04-18,13.43000030517578,13.729999542236328,13.3100004196167,13.729999542236328,19327200,14.148999929428102,15.934399948120117,40.84805312769237,31,0
2023-04-19,12.81999969482422,13.079999923706056,12.65999984741211,13.0,31590500,14.109499931335453,15.786399955749513,37.24316921501154,31,0
2023-04-20,12.350000381469728,12.78499984741211,12.020000457763672,12.31999969482422,32712600,14.062499952316289,15.635199966430662,34.70204100561123,31,0
2023-04-21,12.25,12.380000114440918,11.880000114440918,12.364999771118164,20695000,13.989499950408938,15.47859996795654,34.16786193607239,31,1
2023-04-24,12.359999656677246,12.479999542236328,12.079999923706056,12.300000190734863,14196600,13.926499938964843,15.337399959564207,35.34681397054786,23,0
2023-04-25,12.0,12.274999618530272,11.960000038146973,12.1899995803833,17876600,13.860999917984008,15.200399951934813,33.24824911149182,23,1
2023-04-26,12.039999961853027,12.329999923706056,11.68000030517578,12.149999618530272,22594500,13.814999914169311,15.062799949645994,33.719120775855686,23,1
2023-04-27,12.670000076293944,12.779999732971191,12.079999923706056,12.170000076293944,22583400,13.736499929428104,14.92639995574951,40.802041187323056,23,1
2023-04-28,12.81999969482422,12.954999923706056,12.470000267028809,12.699999809265137,18185000,13.657499933242796,14.75979995727539,42.38083448784939,23,0
2023-05-01,12.649999618530272,12.829999923706056,12.369999885559082,12.80500030517578,12868700,13.515999937057495,14.599199943542482,41.04479206736262,21,1
2023-05-02,12.68000030517578,12.869999885559082,12.350000381469728,12.579999923706056,13130200,13.388499975204468,14.44839996337891,41.39590390954111,21,1
2023-05-03,12.8100004196167,13.114999771118164,12.5600004196167,12.68000030517578,14620000,13.259999990463257,14.322999973297122,42.98058999446965,21,1
2023-05-04,12.949999809265137,13.149999618530272,12.59000015258789,12.84000015258789,13429000,13.175999975204466,14.201599960327153,44.71437246323001,21,1
2023-05-05,13.40999984741211,13.630000114440918,13.095000267028809,13.140000343322754,16793100,13.122999954223634,14.106199951171876,50.0849367834144,21,1
2023-05-08,13.869999885559082,14.015000343322754,13.229999542236328,13.43000030517578,23002500,13.075999927520751,14.037199954986576,54.81223720166507,47,0
2023-05-09,13.859999656677246,14.085000038146973,13.119999885559082,13.350000381469728,34103300,13.031999921798706,13.945399932861331,54.69097261812,47,1
2023-05-10,14.109999656677246,15.739999771118164,14.045000076293944,15.085000038146973,66713400,13.0279999256134,13.841599941253666,57.23797563689372,47,0
2023-05-11,13.84000015258789,14.574999809265137,13.720000267028809,14.210000038146973,26179600,13.00149993896484,13.803199939727786,53.72535191278291,47,0
2023-05-12,12.90999984741211,13.970000267028809,12.734999656677246,13.800000190734863,31065600,12.977999925613403,13.746999931335452,43.76304896358683,47,1
2023-05-15,13.4399995803833,13.539999961853027,12.550000190734863,12.59000015258789,22534000,12.963499927520752,13.677399921417242,49.509116054178605,25,0
2023-05-16,13.079999923706056,13.329999923706056,12.93000030517578,13.220000267028809,13799400,12.945999908447266,13.596399936676033,46.06608197810274,25,1
2023-05-17,13.40999984741211,13.454999923706056,13.0,13.079999923706056,16167300,12.97549991607666,13.57179992675782,49.53088294368223,25,1
2023-05-18,13.539999961853027,13.5600004196167,13.050000190734863,13.399999618530272,13853200,13.034999895095826,13.53999992370606,50.86987730546411,25,0
2023-05-19,13.470000267028809,14.300000190734863,13.289999961853027,13.520000457763672,24278000,13.095999908447263,13.518799934387213,50.09911548280385,25,1
2023-05-22,14.229999542236328,14.359999656677246,13.380000114440918,13.470000267028809,20291000,13.18949990272522,13.5201999282837,57.60902383703706,26,0
2023-05-23,14.199999809265137,14.760000228881836,14.0,14.039999961853027,18444200,13.299499893188475,13.529599933624274,57.24280875755685,26,1
2023-05-24,14.380000114440918,14.420000076293944,13.600000381469728,13.949999809265137,19055900,13.41649990081787,13.552999935150154,58.9298008661999,26,1
2023-05-25,14.56999969482422,14.65999984741211,14.140000343322754,14.270000457763672,16133200,13.51149988174438,13.583799934387216,60.692753285412735,26,1
2023-05-26,15.140000343322754,15.460000038146973,14.649999618530272,14.649999618530272,26601700,13.627499914169311,13.617399940490731,65.48005954718803,26,0
2023-05-30,14.869999885559082,15.65999984741211,14.4350004196167,15.600000381469728,29933800,13.73849992752075,13.654599933624276,61.64983413171902,23,0
2023-05-31,14.729999542236328,15.010000228881836,14.380000114440918,14.75,49316900,13.840999889373778,13.688799915313728,59.69982080601977,23,0
2023-06-01,14.579999923706056,14.9399995803833,14.020000457763672,14.43000030517578,25361800,13.929499864578249,13.708199920654303,57.59770525495,23,0
2023-06-02,14.479999542236328,15.06999969482422,14.449999809265137,15.0,20138900,14.005999851226807,13.73199991226197,56.17752859009115,23,0
2023-06-05,14.34000015258789,14.670000076293944,14.024999618530272,14.59000015258789,17602000,14.052499866485595,13.744599914550784,54.16400317742975,25,1
2023-06-06,14.5,14.920000076293944,14.109999656677246,14.199999809265137,22214400,14.083999872207642,13.762199916839604,56.10056568406943,25,0
2023-06-07,13.81999969482422,14.755000114440918,13.8100004196167,14.699999809265137,30942800,14.081999874114992,13.772399902343754,47.010028007891336,25,1
2023-06-08,14.050000190734863,14.164999961853027,13.649999618530272,13.850000381469728,17716700,14.078999900817871,13.794199905395512,49.96337635947727,25,0
2023-06-09,13.869999885559082,14.859999656677246,13.829999923706056,14.260000228881836,25896700,14.080499887466432,13.78679990768433,47.7217338571725,25,1
2023-06-12,14.0,14.6899995803833,13.609999656677246,14.029999732971191,33762000,14.134999895095826,13.77879991531372,49.4844988452461,36,1
2023-06-13,15.25,15.460000038146973,14.095000267028809,14.220000267028809,46597700,14.22549991607666,13.774199924468991,62.55780659312767,36,0
2023-06-14,14.739999771118164,15.390000343322754,14.520000457763672,15.170000076293944,34759600,14.308499908447263,13.76439992904663,56.17054771285485,36,1
2023-06-15,15.239999771118164,15.574999809265137,14.390000343322754,14.479999542236328,33097500,14.399999904632567,13.761599922180176,60.43557825129673,36,0
2023-06-16,14.880000114440918,16.09000015258789,14.729999542236328,15.300000190734863,92230400,14.466999912261963,13.766599922180175,56.1954951404728,36,1
2023-06-20,15.699999809265137,15.829999923706056,15.0600004196167,15.239999771118164,39557100,14.57849988937378,13.7911999130249,62.62729482347918,34,0
2023-06-21,14.619999885559082,16.31999969482422,14.40999984741211,15.949999809265137,49422000,14.597999906539918,13.787399902343749,51.83257784439212,34,0
2023-06-22,14.149999618530272,14.649999618530272,14.020000457763672,14.399999618530272,25705600,14.595499897003174,13.775599899291988,47.958467654897554,34,0
2023-06-23,13.529999732971191,14.020000457763672,13.5,13.960000038146973,23978200,14.552999877929691,13.762399902343748,43.35498617315032,34,0
2023-06-26,13.449999809265137,13.970000267028809,13.380000114440918,13.59000015258789,21634500,14.496999883651736,13.743999900817869,42.78431189181153,33,1
2023-06-27,13.9399995803833,13.949999809265137,13.300000190734863,13.720000267028809,27593800,14.436999845504763,13.755199890136716,47.355152801570256,33,1
2023-06-28,14.640000343322754,14.869999885559082,13.81999969482422,13.899999618530272,32296400,14.425499868392947,13.773399906158446,53.11725943034411,33,1
2023-06-29,16.010000228881836,16.010000228881836,14.609999656677246,14.739999771118164,48833700,14.48949990272522,13.824999904632566,61.90537607438549,33,1
2023-06-30,16.65999984741211,16.75,15.779999732971191,16.219999313354492,40422800,14.593499898910524,13.901799907684325,65.23504986011972,33,1
2023-07-03,19.559999465942383,19.700000762939453,17.799999237060547,17.84000015258789,79984800,14.847499895095828,14.045999889373777,75.5169442766884,91,1
2023-07-05,20.43000030517578,21.049999237060547,19.434999465942383,20.70499992370605,118923400,15.151999902725224,14.209599895477291,77.65230243449754,91,1
2023-07-06,21.6200008392334,21.770000457763672,19.63999938964844,20.049999237060547,98775300,15.50799994468689,14.394799919128412,80.19654358424589,91,1
2023-07-07,24.700000762939453,25.6299991607666,22.600000381469727,22.88999938964844,232047300,16.05199999809265,14.648799934387204,84.96699537248388,91,1
2023-07-10,25.51000022888184,26.61000061035156,23.57999992370605,25.520000457763672,174169400,16.625,14.91819993972778,85.92710468354223,100,0
2023-07-11,24.850000381469727,25.739999771118164,24.309999465942383,24.809999465942383,94875300,17.174000024795532,15.161799945831296,81.3670778759931,100,1
2023-07-12,25.90999984741211,26.26099967956543,23.709999084472656,25.40999984741211,107585800,17.769500017166138,15.423599948883057,82.93356398758931,100,0
2023-07-13,25.520000457763672,26.88999938964844,25.18000030517578,25.81999969482422,100021300,18.28300004005432,15.680999965667722,80.2600171764535,100,0
2023-07-14,24.81999969482422,25.790000915527344,24.540000915527344,25.350000381469727,55642100,18.787000036239625,15.923799953460692,75.55215654228736,100,0
2023-07-17,23.989999771118164,24.57999992370605,23.239999771118164,24.01000022888184,67076000,19.224500036239625,16.147399940490722,70.28753806288351,66,1
2023-07-18,24.690000534057617,25.82999992370605,23.739999771118164,23.88999938964844,66356400,19.715000057220458,16.38219995498657,72.05606908335047,66,1
2023-07-19,24.82999992370605,26.030000686645508,24.645000457763672,25.3799991607666,56565000,20.171500062942503,16.61059995651245,72.40977441571235,66,1
2023-07-20,25.809999465942383,26.13999938964844,23.850000381469727,24.450000762939453,79330300,20.73100004196167,16.849399948120116,74.813103184085,66,0
2023-07-21,25.270000457763672,27.15999984741211,24.31999969482422,26.5,80944800,21.287000083923346,17.077599964141847,71.13605369351981,66,1
2023-07-24,25.809999465942383,26.3700008392334,24.74099922180176,25.290000915527344,59564500,21.901000070571904,17.31159996032715,72.58703716907131,60,0
2023-07-25,25.350000381469727,26.559999465942383,25.190000534057617,25.979999542236328,45926600,22.496000099182133,17.541799964904783,69.38715118461582,60,1
2023-07-26,27.14999961853028,27.6200008392334,25.450000762939453,25.5,73715900,23.156500101089485,17.826599960327147,74.18314679323404,60,0
2023-07-27,26.049999237060547,28.059999465942383,25.88500022888184,28.040000915527344,66937600,23.727000045776368,18.07879995346069,67.24939038867004,60,1
2023-07-28,26.940000534057617,27.46999931335449,26.32999992370605,26.65999984741211,48754300,24.27350006103516,18.355999965667724,69.71578275898246,60,1
2023-07-31,27.63999938964844,27.780000686645508,26.61000061035156,27.01000022888184,37941600,24.822500038146973,18.640599956512453,71.53169856772655,50,0
2023-08-01,27.299999237060547,27.63500022888184,26.350000381469727,27.190000534057617,40142600,25.209500026702884,18.9157999420166,69.35633448184679,50,0
2023-08-02,25.90999984741211,26.479999542236328,24.84000015258789,26.420000076293945,48226700,25.483500003814694,19.164599933624267,61.16663132889671,50,1
2023-08-03,26.5,27.01000022888184,25.350000381469727,25.3700008392334,31646800,25.727499961853027,19.409999942779542,63.15537307070556,50,0
2023-08-04,25.26000022888184,26.82999992370605,25.18000030517578,26.82999992370605,33547700,25.755499935150144,19.63119995117188,56.59531113592563,50,0
2023-08-07,24.280000686645508,25.739999771118164,23.6299991607666,25.690000534057617,38325800,25.69399995803833,19.829199962615967,51.99829829392471,78,1
2023-08-08,24.799999237060547,25.249000549316406,23.600000381469727,23.780000686645508,57613400,25.69149990081787,20.033799953460694,54.12746164030267,78,0
2023-08-09,22.350000381469727,25.729999542236328,22.26000022888184,24.82999992370605,84645900,25.51349992752075,20.177999954223637,44.18347281402932,78,0
2023-08-10,21.90999984741211,22.89999961853028,21.51000022888184,22.65999984741211,50575800,25.332999897003173,20.31879995346069,42.66743003154595,78,0
2023-08-11,21.56999969482422,21.979999542236328,21.280000686645508,21.979999542236328,31238900,25.17049989700317,20.455599956512447,41.48293915477252,78,0
2023-08-14,21.559999465942383,21.799999237060547,20.520000457763672,20.89999961853028,33997000,25.048999881744383,20.595199947357177,41.4464941050805,37,0
2023-08-15,20.780000686645508,21.86000061035156,20.450000762939453,21.65999984741211,31758200,24.853499889373776,20.72119997024536,38.59807836464264,37,1
2023-08-16,21.040000915527344,21.450000762939453,20.200000762939453,20.375,32188400,24.66399993896484,20.85519998550415,40.07643000138224,37,0
2023-08-17,20.950000762939453,21.799999237060547,20.65999984741211,21.059999465942383,34911600,24.421000003814694,20.98420000076294,39.71993087797389,37,0
2023-08-18,20.780000686645508,21.170000076293945,20.18000030517578,20.25,25944000,24.196500015258785,21.12340002059937,39.01397079255903,37,1
2023-08-21,21.18000030517578,21.31999969482422,20.739999771118164,20.86000061035156,21257500,23.96500005722045,21.266000022888186,41.642214368298575,34,0
